"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10NORTH_AM","C4","Fossil CCS",27759.1043690598,"2C (Medium-Ambition)",8.01204,47996.0624060995,9739.37630377751,10206.1230843072,12815.1582050612,7.76558481769338,20.1143990130014,150.143027001643,370.595874786377,21.6193448041438,5.42758308483493,129.510514475548,26.2803149371039,103.230199538444,20.954320719759,405.139498889971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10NORTH_AM","C4","Land-based CDR",33475.455657959,"2C (Medium-Ambition)",8.01204,47996.0624060995,9739.37630377751,10206.1230843072,12815.1582050612,7.76558481769338,20.1143990130014,150.143027001643,370.595874786377,21.6193448041438,5.42758308483493,129.510514475548,26.2803149371039,103.230199538444,20.954320719759,405.139498889971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10NORTH_AM","C4","Novel CDR",14552.9967575073,"2C (Medium-Ambition)",8.01204,47996.0624060995,9739.37630377751,10206.1230843072,12815.1582050612,7.76558481769338,20.1143990130014,150.143027001643,370.595874786377,21.6193448041438,5.42758308483493,129.510514475548,26.2803149371039,103.230199538444,20.954320719759,405.139498889971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10NORTH_AM","C4","Renewable Capacity",137114.008293629,"2C (Medium-Ambition)",8.01204,47996.0624060995,9739.37630377751,10206.1230843072,12815.1582050612,7.76558481769338,20.1143990130014,150.143027001643,370.595874786377,21.6193448041438,5.42758308483493,129.510514475548,26.2803149371039,103.230199538444,20.954320719759,405.139498889971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10NORTH_AM","C4","Total CDR",75787.5567845261,"2C (Medium-Ambition)",8.01204,47996.0624060995,9739.37630377751,10206.1230843072,12815.1582050612,7.76558481769338,20.1143990130014,150.143027001643,370.595874786377,21.6193448041438,5.42758308483493,129.510514475548,26.2803149371039,103.230199538444,20.954320719759,405.139498889971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10PAC_OECD","C4","Fossil CCS",9971.19086884078,"2C (Medium-Ambition)",7.14396,32269.2566274293,6079.96225036734,5195.21628417304,3015.96386470863,0.528277043004503,1.66196967180887,26.6247932641551,155.65,45.8975907484741,1.06776079139664,207.319348714612,39.0617555436386,168.257593170973,3.39400605849343,171.055530126277
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10PAC_OECD","C4","Land-based CDR",18286.3548278809,"2C (Medium-Ambition)",7.14396,32269.2566274293,6079.96225036734,5195.21628417304,3015.96386470863,0.528277043004503,1.66196967180887,26.6247932641551,155.65,45.8975907484741,1.06776079139664,207.319348714612,39.0617555436386,168.257593170973,3.39400605849343,171.055530126277
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10PAC_OECD","C4","Novel CDR",5208.95242547989,"2C (Medium-Ambition)",7.14396,32269.2566274293,6079.96225036734,5195.21628417304,3015.96386470863,0.528277043004503,1.66196967180887,26.6247932641551,155.65,45.8975907484741,1.06776079139664,207.319348714612,39.0617555436386,168.257593170973,3.39400605849343,171.055530126277
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10PAC_OECD","C4","Renewable Capacity",58006.8082301617,"2C (Medium-Ambition)",7.14396,32269.2566274293,6079.96225036734,5195.21628417304,3015.96386470863,0.528277043004503,1.66196967180887,26.6247932641551,155.65,45.8975907484741,1.06776079139664,207.319348714612,39.0617555436386,168.257593170973,3.39400605849343,171.055530126277
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10PAC_OECD","C4","Total CDR",33466.4981222015,"2C (Medium-Ambition)",7.14396,32269.2566274293,6079.96225036734,5195.21628417304,3015.96386470863,0.528277043004503,1.66196967180887,26.6247932641551,155.65,45.8975907484741,1.06776079139664,207.319348714612,39.0617555436386,168.257593170973,3.39400605849343,171.055530126277
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REF_ECON","C4","Fossil CCS",24730.9123748,"2C (Medium-Ambition)",16.61301,140562.79374141,39641.3992668588,26299.3457836971,22732.345645204,0.464504450157929,1.98139741814577,24.2404746729489,287.169525146484,57.8508809091973,0.689974821365556,489.476707772907,138.041803867029,351.434903905879,1.61752696398055,84.4117239131971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REF_ECON","C4","Land-based CDR",63246.5404663086,"2C (Medium-Ambition)",16.61301,140562.79374141,39641.3992668588,26299.3457836971,22732.345645204,0.464504450157929,1.98139741814577,24.2404746729489,287.169525146484,57.8508809091973,0.689974821365556,489.476707772907,138.041803867029,351.434903905879,1.61752696398055,84.4117239131971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REF_ECON","C4","Novel CDR",12868.7819981575,"2C (Medium-Ambition)",16.61301,140562.79374141,39641.3992668588,26299.3457836971,22732.345645204,0.464504450157929,1.98139741814577,24.2404746729489,287.169525146484,57.8508809091973,0.689974821365556,489.476707772907,138.041803867029,351.434903905879,1.61752696398055,84.4117239131971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REF_ECON","C4","Renewable Capacity",62653.1799422055,"2C (Medium-Ambition)",16.61301,140562.79374141,39641.3992668588,26299.3457836971,22732.345645204,0.464504450157929,1.98139741814577,24.2404746729489,287.169525146484,57.8508809091973,0.689974821365556,489.476707772907,138.041803867029,351.434903905879,1.61752696398055,84.4117239131971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REF_ECON","C4","Total CDR",100846.234839266,"2C (Medium-Ambition)",16.61301,140562.79374141,39641.3992668588,26299.3457836971,22732.345645204,0.464504450157929,1.98139741814577,24.2404746729489,287.169525146484,57.8508809091973,0.689974821365556,489.476707772907,138.041803867029,351.434903905879,1.61752696398055,84.4117239131971
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REST_ASIA","C4","Fossil CCS",24418.6943001235,"2C (Medium-Ambition)",67.76186,155989.6588899,15995.2329229931,14978.4970000801,12620.5755329026,4.58723897485578,25.0112811338841,270.450157691997,1136.58399683923,59.6188756734578,2.20056601214154,137.244285792952,14.0730759604875,123.171209832465,4.03598765037392,237.949996167553
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REST_ASIA","C4","Land-based CDR",53669.2590637207,"2C (Medium-Ambition)",67.76186,155989.6588899,15995.2329229931,14978.4970000801,12620.5755329026,4.58723897485578,25.0112811338841,270.450157691997,1136.58399683923,59.6188756734578,2.20056601214154,137.244285792952,14.0730759604875,123.171209832465,4.03598765037392,237.949996167553
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REST_ASIA","C4","Novel CDR",12919.0642187595,"2C (Medium-Ambition)",67.76186,155989.6588899,15995.2329229931,14978.4970000801,12620.5755329026,4.58723897485578,25.0112811338841,270.450157691997,1136.58399683923,59.6188756734578,2.20056601214154,137.244285792952,14.0730759604875,123.171209832465,4.03598765037392,237.949996167553
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REST_ASIA","C4","Renewable Capacity",103883.47084856,"2C (Medium-Ambition)",67.76186,155989.6588899,15995.2329229931,14978.4970000801,12620.5755329026,4.58723897485578,25.0112811338841,270.450157691997,1136.58399683923,59.6188756734578,2.20056601214154,137.244285792952,14.0730759604875,123.171209832465,4.03598765037392,237.949996167553
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1200f","COMPASS_ENGAGE-NPi2020-1200f","R10REST_ASIA","C4","Total CDR",91007.0175826038,"2C (Medium-Ambition)",67.76186,155989.6588899,15995.2329229931,14978.4970000801,12620.5755329026,4.58723897485578,25.0112811338841,270.450157691997,1136.58399683923,59.6188756734578,2.20056601214154,137.244285792952,14.0730759604875,123.171209832465,4.03598765037392,237.949996167553
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10AFRICA","C3","Fossil CCS",54392.5166000471,"2C (Medium-Ambition)",86.60063,366535.066009048,35861.7675222388,1788.40560357394,30145.1760523841,90.7641144765874,352.19943508807,3949.07808945786,1070.4991,80.8974337297434,32.9004886681427,342.396426124083,33.500044532722,308.896381591361,84.7867265620189,3689.00645452001
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10AFRICA","C3","Land-based CDR",54711.6817321777,"2C (Medium-Ambition)",86.60063,366535.066009048,35861.7675222388,1788.40560357394,30145.1760523841,90.7641144765874,352.19943508807,3949.07808945786,1070.4991,80.8974337297434,32.9004886681427,342.396426124083,33.500044532722,308.896381591361,84.7867265620189,3689.00645452001
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10AFRICA","C3","Novel CDR",12015.3768302202,"2C (Medium-Ambition)",86.60063,366535.066009048,35861.7675222388,1788.40560357394,30145.1760523841,90.7641144765874,352.19943508807,3949.07808945786,1070.4991,80.8974337297434,32.9004886681427,342.396426124083,33.500044532722,308.896381591361,84.7867265620189,3689.00645452001
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10AFRICA","C3","Renewable Capacity",220439.504122376,"2C (Medium-Ambition)",86.60063,366535.066009048,35861.7675222388,1788.40560357394,30145.1760523841,90.7641144765874,352.19943508807,3949.07808945786,1070.4991,80.8974337297434,32.9004886681427,342.396426124083,33.500044532722,308.896381591361,84.7867265620189,3689.00645452001
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10AFRICA","C3","Total CDR",121119.575162445,"2C (Medium-Ambition)",86.60063,366535.066009048,35861.7675222388,1788.40560357394,30145.1760523841,90.7641144765874,352.19943508807,3949.07808945786,1070.4991,80.8974337297434,32.9004886681427,342.396426124083,33.500044532722,308.896381591361,84.7867265620189,3689.00645452001
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10CHINA+","C3","Fossil CCS",99398.0913941679,"2C (Medium-Ambition)",96.47332,381267.857104749,174249.494454591,33782.5502471507,35447.3754077869,0.601162714399556,3.21756782711319,56.7947247925047,1428.03039550781,67.5569093651496,0.225315079933506,266.988614741053,122.020858241345,144.967756499708,0.420973332423909,39.7713696929457
"COMPASS","POLES-JRC ENGAGE","ENGAGE-NPi2020-1400","COMPASS_ENGAGE-NPi2020-1400","R10CHINA+","C3","Land-based CDR",52815.802154541,"2C (Medium-Ambition)",96.47332,381267.857104749,174249.494454591,33782.5502471507,35447.3754077869,0.601162714399556,3.21756782711319,56.7947247925047,1428.03039550781,67.5569093651496,0.225315079933506,266.988614741053,122.020858241345,144.967756499708,0.420973332423909,39.7713696929457
